datetime,date,name1,name2,gain1,gain2,p
2023-08-01T08:31:07.224525,2023-08-01,Republika,SMER-SD,8.91,19.68,0.0086
2023-08-01T08:31:07.224525,2023-08-01,Republika,SME Rodina,8.91,6.25,0.7649
2023-08-01T08:31:07.224525,2023-08-01,Republika,SaS,8.91,5.77,0.8053
2023-08-01T08:31:07.224525,2023-08-01,Republika,SNS,8.91,4.83,0.8803
2023-08-01T08:31:07.224525,2023-08-01,SME Rodina,SMER-SD,6.25,19.68,0.0005
2023-08-01T08:31:07.224525,2023-08-01,SME Rodina,SaS,6.25,5.77,0.5605
2023-08-01T08:31:07.224525,2023-08-01,SME Rodina,SNS,6.25,4.83,0.6733
2023-08-01T08:31:07.224525,2023-08-01,OĽaNO,SMER-SD,6.46,19.68,0.0006
2023-08-01T08:31:07.224525,2023-08-01,OĽaNO,PS,6.46,15.83,0.0127
2023-08-01T08:31:07.224525,2023-08-01,OĽaNO,Republika,6.46,8.91,0.2512
2023-08-01T08:31:07.224525,2023-08-01,OĽaNO,SME Rodina,6.46,6.25,0.525
2023-08-01T08:31:07.224525,2023-08-01,OĽaNO,SaS,6.46,5.77,0.5847
2023-08-01T08:31:07.224525,2023-08-01,OĽaNO,SNS,6.46,4.83,0.693
2023-08-01T08:31:07.224525,2023-08-01,KDH,SMER-SD,5.85,19.68,0.0002
2023-08-01T08:31:07.224525,2023-08-01,KDH,PS,5.85,15.83,0.0067
2023-08-01T08:31:07.224525,2023-08-01,KDH,Republika,5.85,8.91,0.1998
2023-08-01T08:31:07.224525,2023-08-01,KDH,SME Rodina,5.85,6.25,0.4591
2023-08-01T08:31:07.224525,2023-08-01,KDH,OĽaNO,5.85,6.46,0.4243
2023-08-01T08:31:07.224525,2023-08-01,KDH,SaS,5.85,5.77,0.5106
2023-08-01T08:31:07.224525,2023-08-01,KDH,SNS,5.85,4.83,0.6276
2023-08-01T08:31:07.224525,2023-08-01,KDH,Kotleba-ĽSNS,5.85,1.74,0.9429
2023-08-01T08:31:07.224525,2023-08-01,SNS,SaS,4.83,5.77,0.3851
2023-08-01T08:31:07.224525,2023-08-01,Demokrati,SMER-SD,2.88,19.68,0.0
2023-08-01T08:31:07.224525,2023-08-01,Demokrati,PS,2.88,15.83,0.0001
2023-08-01T08:31:07.224525,2023-08-01,Demokrati,HLAS-SD,2.88,14.02,0.0006
2023-08-01T08:31:07.224525,2023-08-01,Demokrati,Republika,2.88,8.91,0.0264
2023-08-01T08:31:07.224525,2023-08-01,Demokrati,SME Rodina,2.88,6.25,0.1318
2023-08-01T08:31:07.224525,2023-08-01,Demokrati,OĽaNO,2.88,6.46,0.1145
2023-08-01T08:31:07.224525,2023-08-01,Demokrati,KDH,2.88,5.85,0.156
2023-08-01T08:31:07.224525,2023-08-01,Demokrati,SaS,2.88,5.77,0.1569
2023-08-01T08:31:07.224525,2023-08-01,Demokrati,SNS,2.88,4.83,0.239
2023-08-01T08:31:07.224525,2023-08-01,Demokrati,Kotleba-ĽSNS,2.88,1.74,0.7001
2023-08-01T08:31:07.224525,2023-08-01,Aliancia,SMER-SD,3.08,19.68,0.0
2023-08-01T08:31:07.224525,2023-08-01,Aliancia,PS,3.08,15.83,0.0001
2023-08-01T08:31:07.224525,2023-08-01,Aliancia,HLAS-SD,3.08,14.02,0.0006
2023-08-01T08:31:07.224525,2023-08-01,Aliancia,Republika,3.08,8.91,0.0318
2023-08-01T08:31:07.224525,2023-08-01,Aliancia,SME Rodina,3.08,6.25,0.1455
2023-08-01T08:31:07.224525,2023-08-01,Aliancia,OĽaNO,3.08,6.46,0.1343
2023-08-01T08:31:07.224525,2023-08-01,Aliancia,KDH,3.08,5.85,0.1801
2023-08-01T08:31:07.224525,2023-08-01,Aliancia,SaS,3.08,5.77,0.1814
2023-08-01T08:31:07.224525,2023-08-01,Aliancia,SNS,3.08,4.83,0.2746
2023-08-01T08:31:07.224525,2023-08-01,Aliancia,Demokrati,3.08,2.88,0.534
2023-08-01T08:31:07.224525,2023-08-01,Aliancia,Kotleba-ĽSNS,3.08,1.74,0.7313
2023-08-01T08:31:07.224525,2023-08-01,Kotleba-ĽSNS,SMER-SD,1.74,19.68,0.0
2023-08-01T08:31:07.224525,2023-08-01,Kotleba-ĽSNS,PS,1.74,15.83,0.0
2023-08-01T08:31:07.224525,2023-08-01,Kotleba-ĽSNS,Republika,1.74,8.91,0.006
2023-08-01T08:31:07.224525,2023-08-01,Kotleba-ĽSNS,SME Rodina,1.74,6.25,0.0443
2023-08-01T08:31:07.224525,2023-08-01,Kotleba-ĽSNS,OĽaNO,1.74,6.46,0.0377
2023-08-01T08:31:07.224525,2023-08-01,Kotleba-ĽSNS,SaS,1.74,5.77,0.0611
2023-08-01T08:31:07.224525,2023-08-01,Kotleba-ĽSNS,SNS,1.74,4.83,0.1106
2023-08-01T15:55:26.468103,2023-08-01,SMER-SD,SaS,20.06,5.62,0.9996
2023-08-01T15:55:26.468103,2023-08-01,SMER-SD,SNS,20.06,5.01,1.0
2023-08-01T15:55:26.468103,2023-08-01,PS,SMER-SD,16.03,20.06,0.2308
2023-08-01T15:55:26.468103,2023-08-01,PS,Republika,16.03,8.77,0.946
2023-08-01T15:55:26.468103,2023-08-01,PS,SME Rodina,16.03,6.21,0.9927
2023-08-01T15:55:26.468103,2023-08-01,PS,SaS,16.03,5.62,0.9962
2023-08-01T15:55:26.468103,2023-08-01,PS,SNS,16.03,5.01,0.9974
2023-08-01T15:55:26.468103,2023-08-01,HLAS-SD,SMER-SD,13.85,20.06,0.1173
2023-08-01T15:55:26.468103,2023-08-01,HLAS-SD,PS,13.85,16.03,0.3259
2023-08-01T15:55:26.468103,2023-08-01,HLAS-SD,Republika,13.85,8.77,0.8746
2023-08-01T15:55:26.468103,2023-08-01,HLAS-SD,SME Rodina,13.85,6.21,0.9678
2023-08-01T15:55:26.468103,2023-08-01,HLAS-SD,OĽaNO,13.85,6.38,0.9655
2023-08-01T15:55:26.468103,2023-08-01,HLAS-SD,KDH,13.85,5.89,0.9759
2023-08-01T15:55:26.468103,2023-08-01,HLAS-SD,SaS,13.85,5.62,0.9822
2023-08-01T15:55:26.468103,2023-08-01,HLAS-SD,SNS,13.85,5.01,0.9889
2023-08-01T15:55:26.468103,2023-08-01,HLAS-SD,Kotleba-ĽSNS,13.85,1.71,0.9999
2023-08-01T15:55:26.468103,2023-08-01,Republika,SMER-SD,8.77,20.06,0.0066
2023-08-01T15:55:26.468103,2023-08-01,Republika,SME Rodina,8.77,6.21,0.7496
2023-08-01T15:55:26.468103,2023-08-01,Republika,SaS,8.77,5.62,0.8031
2023-08-01T15:55:26.468103,2023-08-01,Republika,SNS,8.77,5.01,0.8517
2023-08-01T15:55:26.468103,2023-08-01,SME Rodina,SMER-SD,6.21,20.06,0.0006
2023-08-01T15:55:26.468103,2023-08-01,SME Rodina,SaS,6.21,5.62,0.5639
2023-08-01T15:55:26.468103,2023-08-01,SME Rodina,SNS,6.21,5.01,0.6452
2023-08-01T15:55:26.468103,2023-08-01,OĽaNO,SMER-SD,6.38,20.06,0.0006
2023-08-01T15:55:26.468103,2023-08-01,OĽaNO,PS,6.38,16.03,0.009
2023-08-01T15:55:26.468103,2023-08-01,OĽaNO,Republika,6.38,8.77,0.2552
2023-08-01T15:55:26.468103,2023-08-01,OĽaNO,SME Rodina,6.38,6.21,0.5119
2023-08-01T15:55:26.468103,2023-08-01,OĽaNO,SaS,6.38,5.62,0.578
2023-08-01T15:55:26.468103,2023-08-01,OĽaNO,SNS,6.38,5.01,0.656
2023-08-01T15:55:26.468103,2023-08-01,KDH,SMER-SD,5.89,20.06,0.0001
2023-08-01T15:55:26.468103,2023-08-01,KDH,PS,5.89,16.03,0.0043
2023-08-01T15:55:26.468103,2023-08-01,KDH,Republika,5.89,8.77,0.2238
2023-08-01T15:55:26.468103,2023-08-01,KDH,SME Rodina,5.89,6.21,0.4671
2023-08-01T15:55:26.468103,2023-08-01,KDH,OĽaNO,5.89,6.38,0.4546
2023-08-01T15:55:26.468103,2023-08-01,KDH,SaS,5.89,5.62,0.5368
2023-08-01T15:55:26.468103,2023-08-01,KDH,SNS,5.89,5.01,0.613
2023-08-01T15:55:26.468103,2023-08-01,KDH,Kotleba-ĽSNS,5.89,1.71,0.9475
2023-08-01T15:55:26.468103,2023-08-01,SNS,SaS,5.01,5.62,0.4172
2023-08-01T15:55:26.468103,2023-08-01,Demokrati,SMER-SD,2.85,20.06,0.0
2023-08-01T15:55:26.468103,2023-08-01,Demokrati,PS,2.85,16.03,0.0
2023-08-01T15:55:26.468103,2023-08-01,Demokrati,HLAS-SD,2.85,13.85,0.0003
2023-08-01T15:55:26.468103,2023-08-01,Demokrati,Republika,2.85,8.77,0.0317
2023-08-01T15:55:26.468103,2023-08-01,Demokrati,SME Rodina,2.85,6.21,0.1212
2023-08-01T15:55:26.468103,2023-08-01,Demokrati,OĽaNO,2.85,6.38,0.117
2023-08-01T15:55:26.468103,2023-08-01,Demokrati,KDH,2.85,5.89,0.1423
2023-08-01T15:55:26.468103,2023-08-01,Demokrati,SaS,2.85,5.62,0.1629
2023-08-01T15:55:26.468103,2023-08-01,Demokrati,SNS,2.85,5.01,0.218
2023-08-01T15:55:26.468103,2023-08-01,Demokrati,Kotleba-ĽSNS,2.85,1.71,0.7031
2023-08-01T15:55:26.468103,2023-08-01,Aliancia,SMER-SD,3.13,20.06,0.0
2023-08-01T15:55:26.468103,2023-08-01,Aliancia,PS,3.13,16.03,0.0001
2023-08-01T15:55:26.468103,2023-08-01,Aliancia,HLAS-SD,3.13,13.85,0.0012
2023-08-01T15:55:26.468103,2023-08-01,Aliancia,Republika,3.13,8.77,0.0346
2023-08-01T15:55:26.468103,2023-08-01,Aliancia,SME Rodina,3.13,6.21,0.1426
2023-08-01T15:55:26.468103,2023-08-01,Aliancia,OĽaNO,3.13,6.38,0.1396
2023-08-01T15:55:26.468103,2023-08-01,Aliancia,KDH,3.13,5.89,0.1696
2023-08-01T15:55:26.468103,2023-08-01,Aliancia,SaS,3.13,5.62,0.1859
2023-08-01T15:55:26.468103,2023-08-01,Aliancia,SNS,3.13,5.01,0.2576
2023-08-01T15:55:26.468103,2023-08-01,Aliancia,Demokrati,3.13,2.85,0.5422
2023-08-01T15:55:26.468103,2023-08-01,Aliancia,Kotleba-ĽSNS,3.13,1.71,0.7437
2023-08-01T15:55:26.468103,2023-08-01,Kotleba-ĽSNS,SMER-SD,1.71,20.06,0.0
2023-08-01T15:55:26.468103,2023-08-01,Kotleba-ĽSNS,PS,1.71,16.03,0.0
2023-08-01T15:55:26.468103,2023-08-01,Kotleba-ĽSNS,Republika,1.71,8.77,0.0061
2023-08-01T15:55:26.468103,2023-08-01,Kotleba-ĽSNS,SME Rodina,1.71,6.21,0.0452
2023-08-01T15:55:26.468103,2023-08-01,Kotleba-ĽSNS,OĽaNO,1.71,6.38,0.0424
2023-08-01T15:55:26.468103,2023-08-01,Kotleba-ĽSNS,SaS,1.71,5.62,0.0639
2023-08-01T15:55:26.468103,2023-08-01,Kotleba-ĽSNS,SNS,1.71,5.01,0.0994
2023-08-04T01:53:33.271991,2023-08-01,SMER-SD,SaS,20.06,5.62,0.9996
2023-08-04T01:53:33.271991,2023-08-01,SMER-SD,SNS,20.06,5.01,1.0
2023-08-04T01:53:33.271991,2023-08-01,PS,SMER-SD,16.03,20.06,0.2305
2023-08-04T01:53:33.271991,2023-08-01,PS,Republika,16.03,8.77,0.9456
2023-08-04T01:53:33.271991,2023-08-01,PS,SME Rodina,16.03,6.21,0.9933
2023-08-04T01:53:33.271991,2023-08-01,PS,SaS,16.03,5.62,0.9957
2023-08-04T01:53:33.271991,2023-08-01,PS,SNS,16.03,5.01,0.9969
2023-08-04T01:53:33.271991,2023-08-01,HLAS-SD,SMER-SD,13.85,20.06,0.1192
2023-08-04T01:53:33.271991,2023-08-01,HLAS-SD,PS,13.85,16.03,0.3325
2023-08-04T01:53:33.271991,2023-08-01,HLAS-SD,Republika,13.85,8.77,0.8727
2023-08-04T01:53:33.271991,2023-08-01,HLAS-SD,SME Rodina,13.85,6.21,0.9722
2023-08-04T01:53:33.271991,2023-08-01,HLAS-SD,OĽaNO,13.85,6.38,0.9671
2023-08-04T01:53:33.271991,2023-08-01,HLAS-SD,KDH,13.85,5.89,0.9778
2023-08-04T01:53:33.271991,2023-08-01,HLAS-SD,SaS,13.85,5.62,0.981
2023-08-04T01:53:33.271991,2023-08-01,HLAS-SD,SNS,13.85,5.01,0.9889
2023-08-04T01:53:33.271991,2023-08-01,HLAS-SD,Kotleba-ĽSNS,13.85,1.71,1.0
2023-08-04T01:53:33.271991,2023-08-01,Republika,SMER-SD,8.77,20.06,0.0084
2023-08-04T01:53:33.271991,2023-08-01,Republika,SME Rodina,8.77,6.21,0.7507
2023-08-04T01:53:33.271991,2023-08-01,Republika,SaS,8.77,5.62,0.8039
2023-08-04T01:53:33.271991,2023-08-01,Republika,SNS,8.77,5.01,0.8546
2023-08-04T01:53:33.271991,2023-08-01,SME Rodina,SMER-SD,6.21,20.06,0.0003
2023-08-04T01:53:33.271991,2023-08-01,SME Rodina,SaS,6.21,5.62,0.5637
2023-08-04T01:53:33.271991,2023-08-01,SME Rodina,SNS,6.21,5.01,0.6367
2023-08-04T01:53:33.271991,2023-08-01,OĽaNO,SMER-SD,6.38,20.06,0.0007
2023-08-04T01:53:33.271991,2023-08-01,OĽaNO,PS,6.38,16.03,0.0096
2023-08-04T01:53:33.271991,2023-08-01,OĽaNO,Republika,6.38,8.77,0.2673
2023-08-04T01:53:33.271991,2023-08-01,OĽaNO,SME Rodina,6.38,6.21,0.5285
2023-08-04T01:53:33.271991,2023-08-01,OĽaNO,SaS,6.38,5.62,0.5903
2023-08-04T01:53:33.271991,2023-08-01,OĽaNO,SNS,6.38,5.01,0.6684
2023-08-04T01:53:33.271991,2023-08-01,KDH,SMER-SD,5.89,20.06,0.0
2023-08-04T01:53:33.271991,2023-08-01,KDH,PS,5.89,16.03,0.006
2023-08-04T01:53:33.271991,2023-08-01,KDH,Republika,5.89,8.77,0.2214
2023-08-04T01:53:33.271991,2023-08-01,KDH,SME Rodina,5.89,6.21,0.4677
2023-08-04T01:53:33.271991,2023-08-01,KDH,OĽaNO,5.89,6.38,0.4414
2023-08-04T01:53:33.271991,2023-08-01,KDH,SaS,5.89,5.62,0.5275
2023-08-04T01:53:33.271991,2023-08-01,KDH,SNS,5.89,5.01,0.6133
2023-08-04T01:53:33.271991,2023-08-01,KDH,Kotleba-ĽSNS,5.89,1.71,0.9461
2023-08-04T01:53:33.271991,2023-08-01,SNS,SaS,5.01,5.62,0.4213
2023-08-04T01:53:33.271991,2023-08-01,Demokrati,SMER-SD,2.85,20.06,0.0
2023-08-04T01:53:33.271991,2023-08-01,Demokrati,PS,2.85,16.03,0.0
2023-08-04T01:53:33.271991,2023-08-01,Demokrati,HLAS-SD,2.85,13.85,0.0007
2023-08-04T01:53:33.271991,2023-08-01,Demokrati,Republika,2.85,8.77,0.0316
2023-08-04T01:53:33.271991,2023-08-01,Demokrati,SME Rodina,2.85,6.21,0.122
2023-08-04T01:53:33.271991,2023-08-01,Demokrati,OĽaNO,2.85,6.38,0.1102
2023-08-04T01:53:33.271991,2023-08-01,Demokrati,KDH,2.85,5.89,0.1419
2023-08-04T01:53:33.271991,2023-08-01,Demokrati,SaS,2.85,5.62,0.1643
2023-08-04T01:53:33.271991,2023-08-01,Demokrati,SNS,2.85,5.01,0.213
2023-08-04T01:53:33.271991,2023-08-01,Demokrati,Kotleba-ĽSNS,2.85,1.71,0.7091
2023-08-04T01:53:33.271991,2023-08-01,Aliancia,SMER-SD,3.13,20.06,0.0
2023-08-04T01:53:33.271991,2023-08-01,Aliancia,PS,3.13,16.03,0.0
2023-08-04T01:53:33.271991,2023-08-01,Aliancia,HLAS-SD,3.13,13.85,0.0007
2023-08-04T01:53:33.271991,2023-08-01,Aliancia,Republika,3.13,8.77,0.0406
2023-08-04T01:53:33.271991,2023-08-01,Aliancia,SME Rodina,3.13,6.21,0.1504
2023-08-04T01:53:33.271991,2023-08-01,Aliancia,OĽaNO,3.13,6.38,0.1357
2023-08-04T01:53:33.271991,2023-08-01,Aliancia,KDH,3.13,5.89,0.1702
2023-08-04T01:53:33.271991,2023-08-01,Aliancia,SaS,3.13,5.62,0.1889
2023-08-04T01:53:33.271991,2023-08-01,Aliancia,SNS,3.13,5.01,0.2475
2023-08-04T01:53:33.271991,2023-08-01,Aliancia,Demokrati,3.13,2.85,0.5457
2023-08-04T01:53:33.271991,2023-08-01,Aliancia,Kotleba-ĽSNS,3.13,1.71,0.7441
2023-08-04T01:53:33.271991,2023-08-01,Kotleba-ĽSNS,SMER-SD,1.71,20.06,0.0
2023-08-04T01:53:33.271991,2023-08-01,Kotleba-ĽSNS,PS,1.71,16.03,0.0
2023-08-04T01:53:33.271991,2023-08-01,Kotleba-ĽSNS,Republika,1.71,8.77,0.0067
2023-08-04T01:53:33.271991,2023-08-01,Kotleba-ĽSNS,SME Rodina,1.71,6.21,0.0429
2023-08-04T01:53:33.271991,2023-08-01,Kotleba-ĽSNS,OĽaNO,1.71,6.38,0.0385
2023-08-04T01:53:33.271991,2023-08-01,Kotleba-ĽSNS,SaS,1.71,5.62,0.0621
2023-08-04T01:53:33.271991,2023-08-01,Kotleba-ĽSNS,SNS,1.71,5.01,0.0964
2023-08-04T13:19:27.272353,2023-08-01,SMER-SD,SaS,20.06,5.62,0.9997
2023-08-04T13:19:27.272353,2023-08-01,SMER-SD,SNS,20.06,5.01,1.0
2023-08-04T13:19:27.272353,2023-08-01,PS,SMER-SD,16.03,20.06,0.2301
2023-08-04T13:19:27.272353,2023-08-01,PS,Republika,16.03,8.77,0.9457
2023-08-04T13:19:27.272353,2023-08-01,PS,SME Rodina,16.03,6.21,0.9922
2023-08-04T13:19:27.272353,2023-08-01,PS,SaS,16.03,5.62,0.9964
2023-08-04T13:19:27.272353,2023-08-01,PS,SNS,16.03,5.01,0.9982
2023-08-04T13:19:27.272353,2023-08-01,HLAS-SD,SMER-SD,13.85,20.06,0.1203
2023-08-04T13:19:27.272353,2023-08-01,HLAS-SD,PS,13.85,16.03,0.3374
2023-08-04T13:19:27.272353,2023-08-01,HLAS-SD,Republika,13.85,8.77,0.8735
2023-08-04T13:19:27.272353,2023-08-01,HLAS-SD,SME Rodina,13.85,6.21,0.9719
2023-08-04T13:19:27.272353,2023-08-01,HLAS-SD,OĽaNO,13.85,6.38,0.968
2023-08-04T13:19:27.272353,2023-08-01,HLAS-SD,KDH,13.85,5.89,0.9783
2023-08-04T13:19:27.272353,2023-08-01,HLAS-SD,SaS,13.85,5.62,0.9807
2023-08-04T13:19:27.272353,2023-08-01,HLAS-SD,SNS,13.85,5.01,0.991
2023-08-04T13:19:27.272353,2023-08-01,HLAS-SD,Kotleba-ĽSNS,13.85,1.71,1.0
2023-08-04T13:19:27.272353,2023-08-01,Republika,SMER-SD,8.77,20.06,0.0067
2023-08-04T13:19:27.272353,2023-08-01,Republika,SME Rodina,8.77,6.21,0.7527
2023-08-04T13:19:27.272353,2023-08-01,Republika,SaS,8.77,5.62,0.8034
2023-08-04T13:19:27.272353,2023-08-01,Republika,SNS,8.77,5.01,0.848
2023-08-04T13:19:27.272353,2023-08-01,SME Rodina,SMER-SD,6.21,20.06,0.0005
2023-08-04T13:19:27.272353,2023-08-01,SME Rodina,SaS,6.21,5.62,0.5707
2023-08-04T13:19:27.272353,2023-08-01,SME Rodina,SNS,6.21,5.01,0.6397
2023-08-04T13:19:27.272353,2023-08-01,OĽaNO,SMER-SD,6.38,20.06,0.0007
2023-08-04T13:19:27.272353,2023-08-01,OĽaNO,PS,6.38,16.03,0.0094
2023-08-04T13:19:27.272353,2023-08-01,OĽaNO,Republika,6.38,8.77,0.2625
2023-08-04T13:19:27.272353,2023-08-01,OĽaNO,SME Rodina,6.38,6.21,0.5124
2023-08-04T13:19:27.272353,2023-08-01,OĽaNO,SaS,6.38,5.62,0.5849
2023-08-04T13:19:27.272353,2023-08-01,OĽaNO,SNS,6.38,5.01,0.6521
2023-08-04T13:19:27.272353,2023-08-01,KDH,SMER-SD,5.89,20.06,0.0001
2023-08-04T13:19:27.272353,2023-08-01,KDH,PS,5.89,16.03,0.0052
2023-08-04T13:19:27.272353,2023-08-01,KDH,Republika,5.89,8.77,0.2169
2023-08-04T13:19:27.272353,2023-08-01,KDH,SME Rodina,5.89,6.21,0.4558
2023-08-04T13:19:27.272353,2023-08-01,KDH,OĽaNO,5.89,6.38,0.4459
2023-08-04T13:19:27.272353,2023-08-01,KDH,SaS,5.89,5.62,0.532
2023-08-04T13:19:27.272353,2023-08-01,KDH,SNS,5.89,5.01,0.6019
2023-08-04T13:19:27.272353,2023-08-01,KDH,Kotleba-ĽSNS,5.89,1.71,0.9455
2023-08-04T13:19:27.272353,2023-08-01,SNS,SaS,5.01,5.62,0.4226
2023-08-04T13:19:27.272353,2023-08-01,Demokrati,SMER-SD,2.85,20.06,0.0
2023-08-04T13:19:27.272353,2023-08-01,Demokrati,PS,2.85,16.03,0.0
2023-08-04T13:19:27.272353,2023-08-01,Demokrati,HLAS-SD,2.85,13.85,0.0006
2023-08-04T13:19:27.272353,2023-08-01,Demokrati,Republika,2.85,8.77,0.0273
2023-08-04T13:19:27.272353,2023-08-01,Demokrati,SME Rodina,2.85,6.21,0.1235
2023-08-04T13:19:27.272353,2023-08-01,Demokrati,OĽaNO,2.85,6.38,0.1174
2023-08-04T13:19:27.272353,2023-08-01,Demokrati,KDH,2.85,5.89,0.1411
2023-08-04T13:19:27.272353,2023-08-01,Demokrati,SaS,2.85,5.62,0.1626
2023-08-04T13:19:27.272353,2023-08-01,Demokrati,SNS,2.85,5.01,0.208
2023-08-04T13:19:27.272353,2023-08-01,Demokrati,Kotleba-ĽSNS,2.85,1.71,0.6994
2023-08-04T13:19:27.272353,2023-08-01,Aliancia,SMER-SD,3.13,20.06,0.0
2023-08-04T13:19:27.272353,2023-08-01,Aliancia,PS,3.13,16.03,0.0002
2023-08-04T13:19:27.272353,2023-08-01,Aliancia,HLAS-SD,3.13,13.85,0.0011
2023-08-04T13:19:27.272353,2023-08-01,Aliancia,Republika,3.13,8.77,0.04
2023-08-04T13:19:27.272353,2023-08-01,Aliancia,SME Rodina,3.13,6.21,0.1521
2023-08-04T13:19:27.272353,2023-08-01,Aliancia,OĽaNO,3.13,6.38,0.1441
2023-08-04T13:19:27.272353,2023-08-01,Aliancia,KDH,3.13,5.89,0.1692
2023-08-04T13:19:27.272353,2023-08-01,Aliancia,SaS,3.13,5.62,0.1974
2023-08-04T13:19:27.272353,2023-08-01,Aliancia,SNS,3.13,5.01,0.2466
2023-08-04T13:19:27.272353,2023-08-01,Aliancia,Demokrati,3.13,2.85,0.544
2023-08-04T13:19:27.272353,2023-08-01,Aliancia,Kotleba-ĽSNS,3.13,1.71,0.7341
2023-08-04T13:19:27.272353,2023-08-01,Kotleba-ĽSNS,SMER-SD,1.71,20.06,0.0
2023-08-04T13:19:27.272353,2023-08-01,Kotleba-ĽSNS,PS,1.71,16.03,0.0
2023-08-04T13:19:27.272353,2023-08-01,Kotleba-ĽSNS,Republika,1.71,8.77,0.0064
2023-08-04T13:19:27.272353,2023-08-01,Kotleba-ĽSNS,SME Rodina,1.71,6.21,0.0471
2023-08-04T13:19:27.272353,2023-08-01,Kotleba-ĽSNS,OĽaNO,1.71,6.38,0.0398
2023-08-04T13:19:27.272353,2023-08-01,Kotleba-ĽSNS,SaS,1.71,5.62,0.0621
2023-08-04T13:19:27.272353,2023-08-01,Kotleba-ĽSNS,SNS,1.71,5.01,0.0925
2023-08-07T09:05:47.806091,2023-08-07,SMER-SD,SaS,20.28,6.1,0.9999
2023-08-07T09:05:47.806091,2023-08-07,SMER-SD,SNS,20.28,5.06,1.0
2023-08-07T09:05:47.806091,2023-08-07,PS,SMER-SD,16.29,20.28,0.2357
2023-08-07T09:05:47.806091,2023-08-07,PS,Republika,16.29,8.82,0.9544
2023-08-07T09:05:47.806091,2023-08-07,PS,SME Rodina,16.29,6.02,0.9954
2023-08-07T09:05:47.806091,2023-08-07,PS,SaS,16.29,6.1,0.995
2023-08-07T09:05:47.806091,2023-08-07,PS,SNS,16.29,5.06,0.9985
2023-08-07T09:05:47.806091,2023-08-07,HLAS-SD,SMER-SD,13.47,20.28,0.0907
2023-08-07T09:05:47.806091,2023-08-07,HLAS-SD,PS,13.47,16.29,0.2859
2023-08-07T09:05:47.806091,2023-08-07,HLAS-SD,Republika,13.47,8.82,0.8551
2023-08-07T09:05:47.806091,2023-08-07,HLAS-SD,SME Rodina,13.47,6.02,0.9699
2023-08-07T09:05:47.806091,2023-08-07,HLAS-SD,OĽaNO,13.47,6.63,0.9519
2023-08-07T09:05:47.806091,2023-08-07,HLAS-SD,KDH,13.47,5.74,0.9768
2023-08-07T09:05:47.806091,2023-08-07,HLAS-SD,SaS,13.47,6.1,0.9701
2023-08-07T09:05:47.806091,2023-08-07,HLAS-SD,SNS,13.47,5.06,0.9881
2023-08-07T09:05:47.806091,2023-08-07,HLAS-SD,Kotleba-ĽSNS,13.47,1.62,1.0
2023-08-07T09:05:47.806091,2023-08-07,Republika,SMER-SD,8.82,20.28,0.0041
2023-08-07T09:05:47.806091,2023-08-07,Republika,SME Rodina,8.82,6.02,0.7813
2023-08-07T09:05:47.806091,2023-08-07,Republika,SaS,8.82,6.1,0.7709
2023-08-07T09:05:47.806091,2023-08-07,Republika,SNS,8.82,5.06,0.8584
2023-08-07T09:05:47.806091,2023-08-07,SME Rodina,SMER-SD,6.02,20.28,0.0001
2023-08-07T09:05:47.806091,2023-08-07,SME Rodina,SaS,6.02,6.1,0.4973
2023-08-07T09:05:47.806091,2023-08-07,SME Rodina,SNS,6.02,5.06,0.6243
2023-08-07T09:05:47.806091,2023-08-07,OĽaNO,SMER-SD,6.63,20.28,0.0005
2023-08-07T09:05:47.806091,2023-08-07,OĽaNO,PS,6.63,16.29,0.0092
2023-08-07T09:05:47.806091,2023-08-07,OĽaNO,Republika,6.63,8.82,0.2793
2023-08-07T09:05:47.806091,2023-08-07,OĽaNO,SME Rodina,6.63,6.02,0.5678
2023-08-07T09:05:47.806091,2023-08-07,OĽaNO,SaS,6.63,6.1,0.5685
2023-08-07T09:05:47.806091,2023-08-07,OĽaNO,SNS,6.63,5.06,0.6918
2023-08-07T09:05:47.806091,2023-08-07,KDH,SMER-SD,5.74,20.28,0.0
2023-08-07T09:05:47.806091,2023-08-07,KDH,PS,5.74,16.29,0.0035
2023-08-07T09:05:47.806091,2023-08-07,KDH,Republika,5.74,8.82,0.198
2023-08-07T09:05:47.806091,2023-08-07,KDH,SME Rodina,5.74,6.02,0.4618
2023-08-07T09:05:47.806091,2023-08-07,KDH,OĽaNO,5.74,6.63,0.3901
2023-08-07T09:05:47.806091,2023-08-07,KDH,SaS,5.74,6.1,0.4588
2023-08-07T09:05:47.806091,2023-08-07,KDH,SNS,5.74,5.06,0.587
2023-08-07T09:05:47.806091,2023-08-07,KDH,Kotleba-ĽSNS,5.74,1.62,0.9506
2023-08-07T09:05:47.806091,2023-08-07,SNS,SaS,5.06,6.1,0.3717
2023-08-07T09:05:47.806091,2023-08-07,Demokrati,SMER-SD,2.98,20.28,0.0
2023-08-07T09:05:47.806091,2023-08-07,Demokrati,PS,2.98,16.29,0.0
2023-08-07T09:05:47.806091,2023-08-07,Demokrati,HLAS-SD,2.98,13.47,0.0006
2023-08-07T09:05:47.806091,2023-08-07,Demokrati,Republika,2.98,8.82,0.0291
2023-08-07T09:05:47.806091,2023-08-07,Demokrati,SME Rodina,2.98,6.02,0.1412
2023-08-07T09:05:47.806091,2023-08-07,Demokrati,OĽaNO,2.98,6.63,0.0995
