datetime,date,name,gain,less,p
2022-11-16T00:23:20.984464,2022-10-16,Josef Středula,6.2,30.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Josef Středula,6.2,30.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Josef Středula,6.2,31.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Josef Středula,6.2,31.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Josef Středula,6.2,32.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Josef Středula,6.2,32.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Josef Středula,6.2,33.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Josef Středula,6.2,33.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Josef Středula,6.2,34.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Josef Středula,6.2,34.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Josef Středula,6.2,35.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Josef Středula,6.2,35.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Josef Středula,6.2,36.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Josef Středula,6.2,36.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Josef Středula,6.2,37.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Josef Středula,6.2,37.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Josef Středula,6.2,38.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Josef Středula,6.2,38.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Josef Středula,6.2,39.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Josef Středula,6.2,39.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Josef Středula,6.2,40.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Josef Středula,6.2,26.33,0.0
2022-11-16T00:23:20.984464,2022-10-16,Josef Středula,6.2,22.79,0.0
2022-11-16T00:23:20.984464,2022-10-16,Josef Středula,6.2,17.11,0.0
2022-11-16T00:23:20.984464,2022-10-16,Josef Středula,6.2,9.13,0.0026
2022-11-16T00:23:20.984464,2022-10-16,Josef Středula,6.2,8.51,0.0172
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,0.0,1.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,0.5,1.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,1.0,1.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,1.5,1.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,2.0,1.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,2.5,0.9992
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,3.0,0.9917
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,3.5,0.9583
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,4.0,0.8795
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,4.5,0.7478
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,5.0,0.5904
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,5.5,0.4306
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,6.0,0.2784
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,6.5,0.1427
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,7.0,0.0541
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,7.5,0.0135
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,8.0,0.0021
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,8.5,0.0001
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,9.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,9.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,10.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,10.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,11.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,11.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,12.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,12.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,13.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,13.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,14.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,14.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,15.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,15.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,16.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,16.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,17.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,17.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,18.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,18.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,19.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,19.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,20.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,20.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,21.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,21.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,22.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,22.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,23.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,23.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,24.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,24.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,25.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,25.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,26.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,26.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,27.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,27.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,28.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,28.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,29.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,29.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,30.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,30.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,31.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,31.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,32.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,32.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,33.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,33.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,34.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,34.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,35.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,35.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,36.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,36.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,37.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,37.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,38.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,38.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,39.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,39.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,40.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,26.33,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,22.79,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,17.11,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,9.13,0.0
2022-11-16T00:23:20.984464,2022-10-16,Marek Hilšer,5.3,8.51,0.0001
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,0.0,1.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,0.5,1.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,1.0,1.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,1.5,1.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,2.0,1.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,2.5,1.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,3.0,1.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,3.5,1.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,4.0,0.9998
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,4.5,0.9971
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,5.0,0.9869
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,5.5,0.9549
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,6.0,0.8901
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,6.5,0.788
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,7.0,0.666
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,7.5,0.5295
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,8.0,0.3916
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,8.5,0.2595
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,9.0,0.1428
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,9.5,0.0664
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,10.0,0.0215
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,10.5,0.0063
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,11.0,0.0021
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,11.5,0.0001
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,12.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,12.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,13.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,13.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,14.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,14.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,15.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,15.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,16.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,16.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,17.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,17.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,18.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,18.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,19.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,19.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,20.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,20.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,21.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,21.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,22.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,22.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,23.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,23.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,24.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,24.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,25.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,25.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,26.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,26.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,27.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,27.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,28.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,28.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,29.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,29.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,30.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,30.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,31.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,31.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,32.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,32.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,33.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,33.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,34.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,34.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,35.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,35.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,36.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,36.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,37.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,37.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,38.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,38.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,39.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,39.5,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,40.0,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,26.33,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,22.79,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,17.11,0.0
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,9.13,0.1196
2022-11-16T00:23:20.984464,2022-10-16,Pavel Fischer,7.6,8.51,0.2567
<<<<<<< HEAD,,,,,
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,0.0,1.0
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,0.5,1.0
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,1.0,1.0
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,1.5,1.0
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,2.0,1.0
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,2.5,1.0
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,3.0,1.0
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,3.5,1.0
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,4.0,1.0
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,4.5,1.0
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,5.0,1.0
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,5.5,1.0
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,6.0,1.0
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,6.5,1.0
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,7.0,1.0
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,7.5,1.0
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,8.0,1.0
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,8.5,1.0
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,9.0,1.0
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,9.5,1.0
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,10.0,1.0
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,10.5,1.0
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,11.0,1.0
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,11.5,1.0
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,12.0,1.0
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,12.5,1.0
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,13.0,0.9999
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,13.5,0.9999
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,14.0,0.9999
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,14.5,0.9998
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,15.0,0.9997
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,15.5,0.9991
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,16.0,0.9978
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,16.5,0.9964
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,17.0,0.9935
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,17.5,0.9892
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,18.0,0.9801
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,18.5,0.9685
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,19.0,0.9496
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,19.5,0.9284
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,20.0,0.8988
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,20.5,0.8633
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,21.0,0.8225
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,21.5,0.7764
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,22.0,0.7271
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,22.5,0.6721
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,23.0,0.6145
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,23.5,0.5633
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,24.0,0.5033
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,24.5,0.4463
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,25.0,0.3908
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,25.5,0.3343
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,26.0,0.2776
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,26.5,0.228
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,27.0,0.1755
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,27.5,0.1374
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,28.0,0.1028
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,28.5,0.0742
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,29.0,0.0484
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,29.5,0.0315
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,30.0,0.0196
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,30.5,0.0113
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,31.0,0.0056
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,31.5,0.0032
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,32.0,0.0014
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,32.5,0.0008
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,33.0,0.0004
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,33.5,0.0002
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,34.0,0.0
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,34.5,0.0
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,35.0,0.0
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,35.5,0.0
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,36.0,0.0
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,36.5,0.0
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,37.0,0.0
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,37.5,0.0
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,38.0,0.0
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,38.5,0.0
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,39.0,0.0
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,39.5,0.0
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,40.0,0.0
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,26.33,0.245
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,22.79,0.638
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,17.11,0.9929
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,9.13,1.0
2022-12-08T16:10:59.378448,2022-12-05,Petr Pavel,24.0,8.51,1.0
2022-12-08T16:10:59.378448,2022-12-05,Andrej Babiš,31.0,0.0,1.0
2022-12-08T16:10:59.378448,2022-12-05,Andrej Babiš,31.0,0.5,1.0
2022-12-08T16:10:59.378448,2022-12-05,Andrej Babiš,31.0,1.0,1.0
2022-12-08T16:10:59.378448,2022-12-05,Andrej Babiš,31.0,1.5,1.0
2022-12-08T16:10:59.378448,2022-12-05,Andrej Babiš,31.0,2.0,1.0
2022-12-08T16:10:59.378448,2022-12-05,Andrej Babiš,31.0,2.5,1.0
2022-12-08T16:10:59.378448,2022-12-05,Andrej Babiš,31.0,3.0,1.0
2022-12-08T16:10:59.378448,2022-12-05,Andrej Babiš,31.0,3.5,1.0
2022-12-08T16:10:59.378448,2022-12-05,Andrej Babiš,31.0,4.0,1.0
2022-12-08T16:10:59.378448,2022-12-05,Andrej Babiš,31.0,4.5,1.0
2022-12-08T16:10:59.378448,2022-12-05,Andrej Babiš,31.0,5.0,1.0
2022-12-08T16:10:59.378448,2022-12-05,Andrej Babiš,31.0,5.5,1.0
2022-12-08T16:10:59.378448,2022-12-05,Andrej Babiš,31.0,6.0,1.0
2022-12-08T16:10:59.378448,2022-12-05,Andrej Babiš,31.0,6.5,1.0
2022-12-08T16:10:59.378448,2022-12-05,Andrej Babiš,31.0,7.0,1.0
2022-12-08T16:10:59.378448,2022-12-05,Andrej Babiš,31.0,7.5,1.0
2022-12-08T16:10:59.378448,2022-12-05,Andrej Babiš,31.0,8.0,1.0
2022-12-08T16:10:59.378448,2022-12-05,Andrej Babiš,31.0,8.5,1.0
2022-12-08T16:10:59.378448,2022-12-05,Andrej Babiš,31.0,9.0,1.0
2022-12-08T16:10:59.378448,2022-12-05,Andrej Babiš,31.0,9.5,1.0
2022-12-08T16:10:59.378448,2022-12-05,Andrej Babiš,31.0,10.0,1.0
2022-12-08T16:10:59.378448,2022-12-05,Andrej Babiš,31.0,10.5,1.0
2022-12-08T16:10:59.378448,2022-12-05,Andrej Babiš,31.0,11.0,1.0
2022-12-08T16:10:59.378448,2022-12-05,Andrej Babiš,31.0,11.5,1.0
2022-12-08T16:10:59.378448,2022-12-05,Andrej Babiš,31.0,12.0,1.0
2022-12-08T16:10:59.378448,2022-12-05,Andrej Babiš,31.0,12.5,1.0
2022-12-08T16:10:59.378448,2022-12-05,Andrej Babiš,31.0,13.0,1.0
2022-12-08T16:10:59.378448,2022-12-05,Andrej Babiš,31.0,13.5,1.0
2022-12-08T16:10:59.378448,2022-12-05,Andrej Babiš,31.0,14.0,1.0
2022-12-08T16:10:59.378448,2022-12-05,Andrej Babiš,31.0,14.5,1.0
2022-12-08T16:10:59.378448,2022-12-05,Andrej Babiš,31.0,15.0,1.0
2022-12-08T16:10:59.378448,2022-12-05,Andrej Babiš,31.0,15.5,1.0
2022-12-08T16:10:59.378448,2022-12-05,Andrej Babiš,31.0,16.0,1.0
2022-12-08T16:10:59.378448,2022-12-05,Andrej Babiš,31.0,16.5,1.0
